0.203069233026724,0.812276932106895,0.304603849540086,0.203069233026724,0.406138466053448
0.205195670417031,0.820782681668123,0.307793505625546,0.307793505625546,0.307793505625546
0.203069233026724,0.812276932106895,0.304603849540086,0.406138466053448,0.203069233026724
0.197065855632859,0.788263422531435,0.295598783449288,0.492664639082147,0.0985329278164293
0.188144173676419,0.752576694705676,0.282216260514628,0.564432521029257,1.78736964992598e-06
0.191565257043913,0.766261028175652,0.383130514087826,1.81986994191717e-06,0.478913142609783
0.199007438041998,0.796029752167991,0.398014876083996,0.0995037190209989,0.398014876083996
0.203069233026724,0.812276932106895,0.406138466053448,0.203069233026724,0.304603849540086
0.203069233026724,0.812276932106895,0.406138466053448,0.304603849540086,0.203069233026724
0.199007438041998,0.796029752167991,0.398014876083996,0.398014876083996,0.0995037190209989
0.191565257043913,0.766261028175652,0.383130514087826,0.478913142609783,1.81986994191717e-06
0.191565257043913,0.766261028175652,0.478913142609783,1.81986994191717e-06,0.383130514087826
0.197065855632859,0.788263422531435,0.492664639082147,0.0985329278164293,0.295598783449288
0.199007438041998,0.796029752167991,0.497518595104995,0.199007438041998,0.199007438041998
0.197065855632859,0.788263422531435,0.492664639082147,0.295598783449288,0.0985329278164293
0.191565257043913,0.766261028175652,0.478913142609783,0.383130514087826,1.81986994191717e-06
0.188144173676419,0.752576694705676,0.564432521029257,1.78736964992598e-06,0.282216260514628
0.19156525704423,0.766261028176921,0.574695771132691,0.0957826285221152,0.19156525704423
0.19156525704423,0.766261028176921,0.574695771132691,0.19156525704423,0.0957826285221152
0.188144173676419,0.752576694705676,0.564432521029257,0.282216260514628,1.78736964992598e-06
0.181818181817911,0.727272727271642,0.636363636362687,1.72727272727015e-06,0.181818181817911
0.183339699405642,0.733358797622569,0.641688947919748,0.0916698497028211,0.0916698497028211
0.181818181817911,0.727272727271642,0.636363636362687,0.181818181817911,1.72727272727015e-06
0.173421993904589,0.693687975618355,0.693687975618355,1.64750894209359e-06,0.0867109969522943
0.173421993904589,0.693687975618355,0.693687975618355,0.0867109969522943,1.64750894209359e-06
0.163846384103411,0.655385536413644,0.73730872846535,1.55654064898241e-06,1.55654064898241e-06
0.163846384103411,0.73730872846535,1.55654064898241e-06,1.55654064898241e-06,0.655385536413644
0.172132593164544,0.774596669240448,1.63525963506317e-06,0.086066296582272,0.602464076075904
0.178885438199725,0.804984471898762,1.69941166289739e-06,0.178885438199725,0.536656314599175
0.183339699405364,0.825028647324139,1.74172714435096e-06,0.275009549108046,0.45834924851341
0.184900065408124,0.83205029433656,1.75655062137718e-06,0.369800130816249,0.369800130816249
0.183339699405364,0.825028647324139,1.74172714435096e-06,0.45834924851341,0.275009549108046
0.178885438199725,0.804984471898762,1.69941166289739e-06,0.536656314599175,0.178885438199725
0.172132593164544,0.774596669240448,1.63525963506317e-06,0.602464076075904,0.086066296582272
0.163846384103411,0.73730872846535,1.55654064898241e-06,0.655385536413644,1.55654064898241e-06
0.172132593164544,0.774596669240448,0.086066296582272,1.63525963506317e-06,0.602464076075904
0.180333926933486,0.811502671200689,0.0901669634667432,0.0901669634667432,0.541001780800459
0.186500961648063,0.839254327416282,0.0932504808240314,0.186500961648063,0.466252404120157
0.1898315991505,0.854242196177249,0.0949157995752499,0.28474739872575,0.379663198301
0.1898315991505,0.854242196177249,0.0949157995752499,0.379663198301,0.28474739872575
0.186500961648063,0.839254327416282,0.0932504808240314,0.466252404120157,0.186500961648063
0.180333926933486,0.811502671200689,0.0901669634667432,0.541001780800459,0.0901669634667432
0.172132593164544,0.774596669240448,0.086066296582272,0.602464076075904,1.63525963506317e-06
0.178885438199725,0.804984471898762,0.178885438199725,1.69941166289739e-06,0.536656314599175
0.186500961648063,0.839254327416282,0.186500961648063,0.0932504808240314,0.466252404120157
0.19156525704423,0.862043656699036,0.19156525704423,0.19156525704423,0.38313051408846
0.193347297809133,0.870062840141097,0.193347297809133,0.290020946713699,0.290020946713699
0.19156525704423,0.862043656699036,0.19156525704423,0.38313051408846,0.19156525704423
0.186500961648063,0.839254327416282,0.186500961648063,0.466252404120157,0.0932504808240314
0.178885438199725,0.804984471898762,0.178885438199725,0.536656314599175,1.69941166289739e-06
0.183339699405364,0.825028647324139,0.275009549108046,1.74172714435096e-06,0.45834924851341
0.1898315991505,0.854242196177249,0.28474739872575,0.0949157995752499,0.379663198301
0.193347297809133,0.870062840141097,0.290020946713699,0.193347297809133,0.290020946713699
0.193347297809133,0.870062840141097,0.290020946713699,0.290020946713699,0.193347297809133
0.1898315991505,0.854242196177249,0.28474739872575,0.379663198301,0.0949157995752499
0.183339699405364,0.825028647324139,0.275009549108046,0.45834924851341,1.74172714435096e-06
0.184900065408124,0.83205029433656,0.369800130816249,1.75655062137718e-06,0.369800130816249
0.1898315991505,0.854242196177249,0.379663198301,0.0949157995752499,0.28474739872575
0.19156525704423,0.862043656699036,0.38313051408846,0.19156525704423,0.19156525704423
0.1898315991505,0.854242196177249,0.379663198301,0.28474739872575,0.0949157995752499
0.184900065408124,0.83205029433656,0.369800130816249,0.369800130816249,1.75655062137718e-06
0.183339699405364,0.825028647324139,0.45834924851341,1.74172714435096e-06,0.275009549108046
0.186500961648063,0.839254327416282,0.466252404120157,0.0932504808240314,0.186500961648063
0.186500961648063,0.839254327416282,0.466252404120157,0.186500961648063,0.0932504808240314
0.183339699405364,0.825028647324139,0.45834924851341,0.275009549108046,1.74172714435096e-06
0.178885438199725,0.804984471898762,0.536656314599175,1.69941166289739e-06,0.178885438199725
0.180333926933486,0.811502671200689,0.541001780800459,0.0901669634667432,0.0901669634667432
0.178885438199725,0.804984471898762,0.536656314599175,0.178885438199725,1.69941166289739e-06
0.172132593164544,0.774596669240448,0.602464076075904,1.63525963506317e-06,0.086066296582272
0.172132593164544,0.774596669240448,0.602464076075904,0.086066296582272,1.63525963506317e-06
0.163846384103411,0.73730872846535,0.655385536413644,1.55654064898241e-06,1.55654064898241e-06
0.161690416690507,0.808452083452536,1.53605895855982e-06,1.53605895855982e-06,0.565916458416775
0.168430384213088,0.842151921065441,1.60008865002434e-06,0.0842151921065441,0.505291152639264
0.173421993904589,0.867109969522943,1.64750894209359e-06,0.173421993904589,0.433554984761472
0.176090181264878,0.880450906324392,1.67285672201634e-06,0.264135271897318,0.352180362529757
0.176090181264878,0.880450906324392,1.67285672201634e-06,0.352180362529757,0.264135271897318
0.173421993904589,0.867109969522943,1.64750894209359e-06,0.433554984761472,0.173421993904589
0.168430384213088,0.842151921065441,1.60008865002434e-06,0.505291152639264,0.0842151921065441
0.161690416690507,0.808452083452536,1.53605895855982e-06,0.565916458416775,1.53605895855982e-06
0.168430384213088,0.842151921065441,0.0842151921065441,1.60008865002434e-06,0.505291152639264
0.174740811332208,0.873704056661038,0.0873704056661038,0.0873704056661038,0.436852028330519
0.178885438199983,0.894427190999916,0.0894427190999916,0.178885438199983,0.357770876399966
0.180333926933486,0.901669634667432,0.0901669634667432,0.27050089040023,0.27050089040023
0.178885438199983,0.894427190999916,0.0894427190999916,0.357770876399966,0.178885438199983
0.174740811332208,0.873704056661038,0.0873704056661038,0.436852028330519,0.0873704056661038
0.168430384213088,0.842151921065441,0.0842151921065441,0.505291152639264,1.60008865002434e-06
0.173421993904589,0.867109969522943,0.173421993904589,1.64750894209359e-06,0.433554984761472
0.178885438199983,0.894427190999916,0.178885438199983,0.0894427190999916,0.357770876399966
0.181818181818182,0.909090909090909,0.181818181818182,0.181818181818182,0.272727272727273
0.181818181818182,0.909090909090909,0.181818181818182,0.272727272727273,0.181818181818182
0.178885438199983,0.894427190999916,0.178885438199983,0.357770876399966,0.0894427190999916
0.173421993904589,0.867109969522943,0.173421993904589,0.433554984761472,1.64750894209359e-06
0.176090181264878,0.880450906324392,0.264135271897318,1.67285672201634e-06,0.352180362529757
0.180333926933486,0.901669634667432,0.27050089040023,0.0901669634667432,0.27050089040023
0.181818181818182,0.909090909090909,0.272727272727273,0.181818181818182,0.181818181818182
0.180333926933486,0.901669634667432,0.27050089040023,0.27050089040023,0.0901669634667432
0.176090181264878,0.880450906324392,0.264135271897318,0.352180362529757,1.67285672201634e-06
0.176090181264878,0.880450906324392,0.352180362529757,1.67285672201634e-06,0.264135271897318
0.178885438199983,0.894427190999916,0.357770876399966,0.0894427190999916,0.178885438199983
0.178885438199983,0.894427190999916,0.357770876399966,0.178885438199983,0.0894427190999916
0.176090181264878,0.880450906324392,0.352180362529757,0.264135271897318,1.67285672201634e-06
0.173421993904589,0.867109969522943,0.433554984761472,1.64750894209359e-06,0.173421993904589
0.174740811332208,0.873704056661038,0.436852028330519,0.0873704056661038,0.0873704056661038
0.173421993904589,0.867109969522943,0.433554984761472,0.173421993904589,1.64750894209359e-06
0.168430384213088,0.842151921065441,0.505291152639264,1.60008865002434e-06,0.0842151921065441
0.168430384213088,0.842151921065441,0.505291152639264,0.0842151921065441,1.60008865002434e-06
0.161690416690507,0.808452083452536,0.565916458416775,1.53605895855982e-06,1.53605895855982e-06
0.157622081247467,0.866921446861067,1.49740977185093e-06,1.49740977185093e-06,0.4728662437424
0.162757691754037,0.895167304647205,1.54619807166335e-06,0.0813788458770187,0.406894229385093
0.166090959707273,0.913500278390003,1.5778641172191e-06,0.166090959707273,0.332181919414546
0.167248402001207,0.919866211006639,1.58885981901147e-06,0.250872603001811,0.250872603001811
0.166090959707273,0.913500278390003,1.5778641172191e-06,0.332181919414546,0.166090959707273
0.162757691754037,0.895167304647205,1.54619807166335e-06,0.406894229385093,0.0813788458770187
0.157622081247467,0.866921446861067,1.49740977185093e-06,0.4728662437424,1.49740977185093e-06
0.162757691754037,0.895167304647205,0.0813788458770187,1.54619807166335e-06,0.406894229385093
0.167248402001418,0.9198662110078,0.0836242010007091,0.0836242010007091,0.334496804002836
0.169637785935994,0.933007822647968,0.0848188929679971,0.169637785935994,0.254456678903991
0.169637785935994,0.933007822647968,0.0848188929679971,0.254456678903991,0.169637785935994
0.167248402001418,0.9198662110078,0.0836242010007091,0.334496804002836,0.0836242010007091
0.162757691754037,0.895167304647205,0.0813788458770187,0.406894229385093,1.54619807166335e-06
0.166090959707273,0.913500278390003,0.166090959707273,1.5778641172191e-06,0.332181919414546
0.169637785935994,0.933007822647968,0.169637785935994,0.0848188929679971,0.254456678903991
0.170871531543352,0.939793423488437,0.170871531543352,0.170871531543352,0.170871531543352
0.169637785935994,0.933007822647968,0.169637785935994,0.254456678903991,0.0848188929679971
0.166090959707273,0.913500278390003,0.166090959707273,0.332181919414546,1.5778641172191e-06
0.167248402001207,0.919866211006639,0.250872603001811,1.58885981901147e-06,0.250872603001811
0.169637785935994,0.933007822647968,0.254456678903991,0.0848188929679971,0.169637785935994
0.169637785935994,0.933007822647968,0.254456678903991,0.169637785935994,0.0848188929679971
0.167248402001207,0.919866211006639,0.250872603001811,0.250872603001811,1.58885981901147e-06
0.166090959707273,0.913500278390003,0.332181919414546,1.5778641172191e-06,0.166090959707273
0.167248402001418,0.9198662110078,0.334496804002836,0.0836242010007091,0.0836242010007091
0.166090959707273,0.913500278390003,0.332181919414546,0.166090959707273,1.5778641172191e-06
0.162757691754037,0.895167304647205,0.406894229385093,1.54619807166335e-06,0.0813788458770187
0.162757691754037,0.895167304647205,0.406894229385093,0.0813788458770187,1.54619807166335e-06
0.157622081247467,0.866921446861067,0.4728662437424,1.49740977185093e-06,1.49740977185093e-06
0.152057184253624,0.912343105521743,1.44454325040943e-06,1.44454325040943e-06,0.38014296063406
0.155699788832134,0.934198732992806,1.47914799390528e-06,0.0778498944160671,0.311399577664269
0.157622081247643,0.94573248748586,1.49740977185261e-06,0.157622081247643,0.236433121871465
0.157622081247643,0.94573248748586,1.49740977185261e-06,0.236433121871465,0.157622081247643
0.155699788832134,0.934198732992806,1.47914799390528e-06,0.311399577664269,0.0778498944160671
0.152057184253624,0.912343105521743,1.44454325040943e-06,0.38014296063406,1.44454325040943e-06
0.155699788832134,0.934198732992806,0.0778498944160671,1.47914799390528e-06,0.311399577664269
0.158610317143629,0.951661902861773,0.0793051585718144,0.0793051585718144,0.237915475715443
0.159617376893524,0.957704261361147,0.0798086884467622,0.159617376893524,0.159617376893524
0.158610317143629,0.951661902861773,0.0793051585718144,0.237915475715443,0.0793051585718144
0.155699788832134,0.934198732992806,0.0778498944160671,0.311399577664269,1.47914799390528e-06
0.157622081247643,0.94573248748586,0.157622081247643,1.49740977185261e-06,0.236433121871465
0.159617376893524,0.957704261361147,0.159617376893524,0.0798086884467622,0.159617376893524
0.159617376893524,0.957704261361147,0.159617376893524,0.159617376893524,0.0798086884467622
0.157622081247643,0.94573248748586,0.157622081247643,0.236433121871465,1.49740977185261e-06
0.157622081247643,0.94573248748586,0.236433121871465,1.49740977185261e-06,0.157622081247643
0.158610317143629,0.951661902861773,0.237915475715443,0.0793051585718144,0.0793051585718144
0.157622081247643,0.94573248748586,0.236433121871465,0.157622081247643,1.49740977185261e-06
0.155699788832134,0.934198732992806,0.311399577664269,1.47914799390528e-06,0.0778498944160671
0.155699788832134,0.934198732992806,0.311399577664269,0.0778498944160671,1.47914799390528e-06
0.152057184253624,0.912343105521743,0.38014296063406,1.44454325040943e-06,1.44454325040943e-06
0.145478593490384,0.945610857687494,1.38204663815865e-06,1.38204663815865e-06,0.290957186980767
0.147844254190769,0.960987652239997,1.4045204148123e-06,0.0739221270953844,0.221766381286153
0.148658829249285,0.966282390120353,1.41225887786821e-06,0.148658829249285,0.148658829249285
0.147844254190769,0.960987652239997,1.4045204148123e-06,0.221766381286153,0.0739221270953844
0.145478593490384,0.945610857687494,1.38204663815865e-06,0.290957186980767,1.38204663815865e-06
0.147844254190769,0.960987652239997,0.0739221270953844,1.4045204148123e-06,0.221766381286153
0.149487018550387,0.971665620577517,0.0747435092751936,0.0747435092751936,0.149487018550387
0.149487018550387,0.971665620577517,0.0747435092751936,0.149487018550387,0.0747435092751936
0.147844254190769,0.960987652239997,0.0739221270953844,0.221766381286153,1.4045204148123e-06
0.148658829249285,0.966282390120353,0.148658829249285,1.41225887786821e-06,0.148658829249285
0.149487018550387,0.971665620577517,0.149487018550387,0.0747435092751936,0.0747435092751936
0.148658829249285,0.966282390120353,0.148658829249285,0.148658829249285,1.41225887786821e-06
0.147844254190769,0.960987652239997,0.221766381286153,1.4045204148123e-06,0.0739221270953844
0.147844254190769,0.960987652239997,0.221766381286153,0.0739221270953844,1.4045204148123e-06
0.145478593490384,0.945610857687494,0.290957186980767,1.38204663815865e-06,1.38204663815865e-06
0.138342892772976,0.968400249410832,1.31425748134327e-06,1.31425748134327e-06,0.207514339159464
0.139686059153793,0.977802414076549,1.32701756196103e-06,0.0698430295768963,0.139686059153793
0.139686059153793,0.977802414076549,1.32701756196103e-06,0.139686059153793,0.0698430295768963
0.138342892772976,0.968400249410832,1.31425748134327e-06,0.207514339159464,1.31425748134327e-06
0.139686059153793,0.977802414076549,0.0698430295768963,1.32701756196103e-06,0.139686059153793
0.140372481268719,0.982607368881035,0.0701862406343596,0.0701862406343596,0.0701862406343596
0.139686059153793,0.977802414076549,0.0698430295768963,0.139686059153793,1.32701756196103e-06
0.139686059153793,0.977802414076549,0.139686059153793,1.32701756196103e-06,0.0698430295768963
0.139686059153793,0.977802414076549,0.139686059153793,0.0698430295768963,1.32701756196103e-06
0.138342892772976,0.968400249410832,0.207514339159464,1.31425748134327e-06,1.31425748134327e-06
0.131024356415881,0.982682673119105,1.24473138595087e-06,1.24473138595087e-06,0.131024356415881
0.131590338991851,0.986927542438882,1.25010822042258e-06,0.0657951694959255,0.0657951694959255
0.131024356415881,0.982682673119105,1.24473138595087e-06,0.131024356415881,1.24473138595087e-06
0.131590338991851,0.986927542438882,0.0657951694959255,1.25010822042258e-06,0.0657951694959255
0.131590338991851,0.986927542438882,0.0657951694959255,0.0657951694959255,1.25010822042258e-06
0.131024356415881,0.982682673119105,0.131024356415881,1.24473138595087e-06,1.24473138595087e-06
0.123796892117863,0.990375136942907,1.1760704751197e-06,1.1760704751197e-06,0.0618984460589317
0.123796892117863,0.990375136942907,1.1760704751197e-06,0.0618984460589317,1.1760704751197e-06
0.123796892117863,0.990375136942907,0.0618984460589317,1.1760704751197e-06,1.1760704751197e-06
0.116841247567181,0.993150604321041,1.10999185188822e-06,1.10999185188822e-06,1.10999185188822e-06
0.184288535049809,1.16716072198212e-06,1.16716072198212e-06,1.16716072198212e-06,0.982872186932313
0.195698421915732,1.23942333879964e-06,1.23942333879964e-06,0.065232807305244,0.97849210957866
0.207514339159464,1.31425748134327e-06,1.31425748134327e-06,0.138342892772976,0.968400249410832
0.219381727237716,1.38941760583887e-06,1.38941760583887e-06,0.219381727237716,0.950654151363435
0.230769230768738,1.46153846153534e-06,1.46153846153534e-06,0.30769230769165,0.923076923074951
0.240965798670188,1.52611672491119e-06,1.52611672491119e-06,0.401609664450314,0.883541261790691
0.2491364395606,1.57786411721713e-06,1.57786411721713e-06,0.498272879121199,0.830454798535332
0.25445667890333,1.61155896638776e-06,1.61155896638776e-06,0.593732250774438,0.763370036709991
0.256307297314353,1.62327954965757e-06,1.62327954965757e-06,0.683486126171608,0.683486126171608
0.25445667890333,1.61155896638776e-06,1.61155896638776e-06,0.763370036709991,0.593732250774438
0.2491364395606,1.57786411721713e-06,1.57786411721713e-06,0.830454798535332,0.498272879121199
0.240965798670188,1.52611672491119e-06,1.52611672491119e-06,0.883541261790691,0.401609664450314
0.230769230768738,1.46153846153534e-06,1.46153846153534e-06,0.923076923074951,0.30769230769165
0.219381727237716,1.38941760583887e-06,1.38941760583887e-06,0.950654151363435,0.219381727237716
0.207514339159464,1.31425748134327e-06,1.31425748134327e-06,0.968400249410832,0.138342892772976
0.195698421915732,1.23942333879964e-06,1.23942333879964e-06,0.97849210957866,0.065232807305244
0.184288535049809,1.16716072198212e-06,1.16716072198212e-06,0.982872186932314,1.16716072198212e-06
0.195698421915732,1.23942333879964e-06,0.065232807305244,1.23942333879964e-06,0.97849210957866
0.208514414056893,1.32059128902699e-06,0.069504804685631,0.069504804685631,0.973067265598834
0.221766381286153,1.4045204148123e-06,0.0739221270953844,0.147844254190769,0.960987652239997
0.234978134996127,1.48819485497547e-06,0.078326044998709,0.234978134996127,0.939912539984508
0.247435829652393,1.56709358779849e-06,0.082478609884131,0.329914439536524,0.907264708725441
0.258198889746816,1.63525963506317e-06,0.086066296582272,0.43033148291136,0.86066296582272
0.266206952824456,1.68597736788822e-06,0.0887356509414853,0.532413905648912,0.798620858473367
0.270500890399833,1.71317230586561e-06,0.0901669634666109,0.631168744266276,0.721335707732887
0.270500890399833,1.71317230586561e-06,0.0901669634666109,0.721335707732887,0.631168744266276
0.266206952824456,1.68597736788822e-06,0.0887356509414853,0.798620858473367,0.532413905648912
0.258198889746816,1.63525963506317e-06,0.086066296582272,0.86066296582272,0.43033148291136
0.247435829652393,1.56709358779849e-06,0.082478609884131,0.907264708725441,0.329914439536524
0.234978134996127,1.48819485497547e-06,0.078326044998709,0.939912539984508,0.234978134996127
0.221766381286153,1.4045204148123e-06,0.0739221270953844,0.960987652239997,0.147844254190769
0.208514414056893,1.32059128902699e-06,0.069504804685631,0.973067265598834,0.069504804685631
0.195698421915732,1.23942333879964e-06,0.065232807305244,0.97849210957866,1.23942333879964e-06
0.207514339159464,1.31425748134327e-06,0.138342892772976,1.31425748134327e-06,0.968400249410832
0.221766381286153,1.4045204148123e-06,0.147844254190769,0.0739221270953844,0.960987652239997
0.236433121871465,1.49740977185261e-06,0.157622081247643,0.157622081247643,0.94573248748586
0.250872603001811,1.58885981901147e-06,0.167248402001207,0.250872603001811,0.919866211006639
0.264135271897318,1.67285672201634e-06,0.176090181264878,0.352180362529757,0.880450906324392
0.275009549108046,1.74172714435096e-06,0.183339699405364,0.45834924851341,0.825028647324139
0.282216260514628,1.78736964992598e-06,0.188144173676419,0.564432521029257,0.752576694705676
0.284747398725287,1.80340019192682e-06,0.189831599150191,0.664410597025669,0.664410597025669
0.282216260514628,1.78736964992598e-06,0.188144173676419,0.752576694705676,0.564432521029257
0.275009549108046,1.74172714435096e-06,0.183339699405364,0.825028647324139,0.45834924851341
0.264135271897318,1.67285672201634e-06,0.176090181264878,0.880450906324392,0.352180362529757
0.250872603001811,1.58885981901147e-06,0.167248402001207,0.919866211006639,0.250872603001811
0.236433121871465,1.49740977185261e-06,0.157622081247643,0.94573248748586,0.157622081247643
0.221766381286153,1.4045204148123e-06,0.147844254190769,0.960987652239997,0.0739221270953844
0.207514339159464,1.31425748134327e-06,0.138342892772976,0.968400249410832,1.31425748134327e-06
0.219381727237716,1.38941760583887e-06,0.219381727237716,1.38941760583887e-06,0.950654151363435
0.234978134996127,1.48819485497547e-06,0.234978134996127,0.078326044998709,0.939912539984508
0.250872603001811,1.58885981901147e-06,0.250872603001811,0.167248402001207,0.919866211006639
0.266206952824456,1.68597736788822e-06,0.266206952824456,0.266206952824456,0.887356509414853
0.279751442471655,1.77175913565382e-06,0.279751442471655,0.37300192329554,0.839254327414965
0.29002094671321,1.83679932918366e-06,0.29002094671321,0.483368244522016,0.773389191235226
0.29559878344877,1.87212562850888e-06,0.29559878344877,0.59119756689754,0.689730494713797
0.29559878344877,1.87212562850888e-06,0.29559878344877,0.689730494713797,0.59119756689754
0.29002094671321,1.83679932918366e-06,0.29002094671321,0.773389191235226,0.483368244522016
0.279751442471655,1.77175913565382e-06,0.279751442471655,0.839254327414965,0.37300192329554
0.266206952824456,1.68597736788822e-06,0.266206952824456,0.887356509414853,0.266206952824456
0.250872603001811,1.58885981901147e-06,0.250872603001811,0.919866211006639,0.167248402001207
0.234978134996127,1.48819485497547e-06,0.234978134996127,0.939912539984508,0.078326044998709
0.219381727237716,1.38941760583887e-06,0.219381727237716,0.950654151363435,1.38941760583887e-06
0.230769230768738,1.46153846153534e-06,0.30769230769165,1.46153846153534e-06,0.923076923074951
0.247435829652393,1.56709358779849e-06,0.329914439536524,0.082478609884131,0.907264708725441
0.264135271897318,1.67285672201634e-06,0.352180362529757,0.176090181264878,0.880450906324392
0.279751442471655,1.77175913565382e-06,0.37300192329554,0.279751442471655,0.839254327414965
0.292770021884057,1.85421013859903e-06,0.390360029178742,0.390360029178742,0.780720058357484
0.301511344577214,1.90957184898902e-06,0.402015126102952,0.50251890762869,0.703526470680166
0.304603849539519,1.92915771375029e-06,0.406138466052692,0.609207699079038,0.609207699079038
0.301511344577214,1.90957184898902e-06,0.402015126102952,0.703526470680166,0.50251890762869
0.292770021884057,1.85421013859903e-06,0.390360029178742,0.780720058357484,0.390360029178742
0.279751442471655,1.77175913565382e-06,0.37300192329554,0.839254327414965,0.279751442471655
0.264135271897318,1.67285672201634e-06,0.352180362529757,0.880450906324392,0.176090181264878
0.247435829652393,1.56709358779849e-06,0.329914439536524,0.907264708725441,0.082478609884131
0.230769230768738,1.46153846153534e-06,0.30769230769165,0.923076923074951,1.46153846153534e-06
0.240965798670188,1.52611672491119e-06,0.401609664450314,1.52611672491119e-06,0.883541261790691
0.258198889746816,1.63525963506317e-06,0.43033148291136,0.086066296582272,0.86066296582272
0.275009549108046,1.74172714435096e-06,0.45834924851341,0.183339699405364,0.825028647324139
0.29002094671321,1.83679932918366e-06,0.483368244522016,0.29002094671321,0.773389191235226
0.301511344577214,1.90957184898902e-06,0.50251890762869,0.402015126102952,0.703526470680166
0.307793505624961,1.94935886895809e-06,0.512989176041602,0.512989176041602,0.615587011249923
0.307793505624961,1.94935886895809e-06,0.512989176041602,0.615587011249923,0.512989176041602
0.301511344577214,1.90957184898902e-06,0.50251890762869,0.703526470680166,0.402015126102952
0.29002094671321,1.83679932918366e-06,0.483368244522016,0.773389191235226,0.29002094671321
0.275009549108046,1.74172714435096e-06,0.45834924851341,0.825028647324139,0.183339699405364
0.258198889746816,1.63525963506317e-06,0.43033148291136,0.86066296582272,0.086066296582272
0.240965798670188,1.52611672491119e-06,0.401609664450314,0.883541261790691,1.52611672491119e-06
0.2491364395606,1.57786411721713e-06,0.498272879121199,1.57786411721713e-06,0.830454798535332
0.266206952824456,1.68597736788822e-06,0.532413905648912,0.0887356509414853,0.798620858473367
0.282216260514628,1.78736964992598e-06,0.564432521029257,0.188144173676419,0.752576694705676
0.29559878344877,1.87212562850888e-06,0.59119756689754,0.29559878344877,0.689730494713797
0.304603849539519,1.92915771375029e-06,0.609207699079038,0.406138466052692,0.609207699079038
0.307793505624961,1.94935886895809e-06,0.615587011249923,0.512989176041602,0.512989176041602
0.304603849539519,1.92915771375029e-06,0.609207699079038,0.609207699079038,0.406138466052692
0.29559878344877,1.87212562850888e-06,0.59119756689754,0.689730494713797,0.29559878344877
0.282216260514628,1.78736964992598e-06,0.564432521029257,0.752576694705676,0.188144173676419
0.266206952824456,1.68597736788822e-06,0.532413905648912,0.798620858473367,0.0887356509414853
0.2491364395606,1.57786411721713e-06,0.498272879121199,0.830454798535332,1.57786411721713e-06
0.25445667890333,1.61155896638776e-06,0.593732250774438,1.61155896638776e-06,0.763370036709991
0.270500890399833,1.71317230586561e-06,0.631168744266276,0.0901669634666109,0.721335707732887
0.284747398725287,1.80340019192682e-06,0.664410597025669,0.189831599150191,0.664410597025669
0.29559878344877,1.87212562850888e-06,0.689730494713797,0.29559878344877,0.59119756689754
0.301511344577214,1.90957184898902e-06,0.703526470680166,0.402015126102952,0.50251890762869
0.301511344577214,1.90957184898902e-06,0.703526470680166,0.50251890762869,0.402015126102952
0.29559878344877,1.87212562850888e-06,0.689730494713797,0.59119756689754,0.29559878344877
0.284747398725287,1.80340019192682e-06,0.664410597025669,0.664410597025669,0.189831599150191
0.270500890399833,1.71317230586561e-06,0.631168744266276,0.721335707732887,0.0901669634666109
0.25445667890333,1.61155896638776e-06,0.593732250774438,0.763370036709991,1.61155896638776e-06
0.256307297314353,1.62327954965757e-06,0.683486126171608,1.62327954965757e-06,0.683486126171608
0.270500890399833,1.71317230586561e-06,0.721335707732887,0.0901669634666109,0.631168744266276
0.282216260514628,1.78736964992598e-06,0.752576694705676,0.188144173676419,0.564432521029257
0.29002094671321,1.83679932918366e-06,0.773389191235226,0.29002094671321,0.483368244522016
0.292770021884057,1.85421013859903e-06,0.780720058357484,0.390360029178742,0.390360029178742
0.29002094671321,1.83679932918366e-06,0.773389191235226,0.483368244522016,0.29002094671321
0.282216260514628,1.78736964992598e-06,0.752576694705676,0.564432521029257,0.188144173676419
0.270500890399833,1.71317230586561e-06,0.721335707732887,0.631168744266276,0.0901669634666109
0.256307297314353,1.62327954965757e-06,0.683486126171608,0.683486126171608,1.62327954965757e-06
0.25445667890333,1.61155896638776e-06,0.763370036709991,1.61155896638776e-06,0.593732250774438
0.266206952824456,1.68597736788822e-06,0.798620858473367,0.0887356509414853,0.532413905648912
0.275009549108046,1.74172714435096e-06,0.825028647324139,0.183339699405364,0.45834924851341
0.279751442471655,1.77175913565382e-06,0.839254327414965,0.279751442471655,0.37300192329554
0.279751442471655,1.77175913565382e-06,0.839254327414965,0.37300192329554,0.279751442471655
0.275009549108046,1.74172714435096e-06,0.825028647324139,0.45834924851341,0.183339699405364
0.266206952824456,1.68597736788822e-06,0.798620858473367,0.532413905648912,0.0887356509414853
0.25445667890333,1.61155896638776e-06,0.763370036709991,0.593732250774438,1.61155896638776e-06
0.2491364395606,1.57786411721713e-06,0.830454798535332,1.57786411721713e-06,0.498272879121199
0.258198889746816,1.63525963506317e-06,0.86066296582272,0.086066296582272,0.43033148291136
0.264135271897318,1.67285672201634e-06,0.880450906324392,0.176090181264878,0.352180362529757
0.266206952824456,1.68597736788822e-06,0.887356509414853,0.266206952824456,0.266206952824456
0.264135271897318,1.67285672201634e-06,0.880450906324392,0.352180362529757,0.176090181264878
0.258198889746816,1.63525963506317e-06,0.86066296582272,0.43033148291136,0.086066296582272
0.2491364395606,1.57786411721713e-06,0.830454798535332,0.498272879121199,1.57786411721713e-06
