1.70560573083496e-06,0.85280286541748,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06,0.21320071635437,0.21320071635437,1.70560573083496e-06
1.63299316184457e-06,0.816496580922283,1.63299316184457e-06,0.408248290461141,1.63299316184457e-06,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06
1.70560573083496e-06,0.85280286541748,1.70560573083496e-06,0.42640143270874,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,1.70560573083496e-06,0.42640143270874,0.21320071635437,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,1.70560573083496e-06,0.42640143270874,0.21320071635437,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06
1.63299316184457e-06,0.816496580922283,1.63299316184457e-06,0.408248290461141,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06
1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977
1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06
1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.588348405410932,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06
1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.588348405410932,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
1.41421356236461e-06,0.707106781182305,1.41421356236461e-06,0.707106781182305,1.41421356236461e-06,1.41421356236461e-06,1.41421356236461e-06,1.41421356236461e-06
1.56892908109582e-06,0.784464540547909,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.588348405410932
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,0.42640143270874
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874,0.21320071635437
1.56892908109582e-06,0.784464540547909,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.588348405410932,1.56892908109582e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,0.42640143270874
1.78885438199125e-06,0.894427190995623,0.223606797748906,1.78885438199125e-06,1.78885438199125e-06,0.223606797748906,0.223606797748906,0.223606797748906
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,0.42640143270874,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874,0.21320071635437,1.70560573083496e-06
1.56892908109582e-06,0.784464540547909,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874
1.78885438199125e-06,0.894427190995623,0.223606797748906,1.78885438199125e-06,0.223606797748906,1.78885438199125e-06,0.223606797748906,0.223606797748906
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06
1.78885438199125e-06,0.894427190995623,0.223606797748906,1.78885438199125e-06,0.223606797748906,0.223606797748906,1.78885438199125e-06,0.223606797748906
1.78885438199125e-06,0.894427190995623,0.223606797748906,1.78885438199125e-06,0.223606797748906,0.223606797748906,0.223606797748906,1.78885438199125e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,0.21320071635437,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,1.70560573083496e-06,0.42640143270874,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06
1.56892908109582e-06,0.784464540547909,0.196116135136977,1.56892908109582e-06,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874
1.78885438199125e-06,0.894427190995623,0.223606797748906,0.223606797748906,1.78885438199125e-06,1.78885438199125e-06,0.223606797748906,0.223606797748906
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06
1.78885438199125e-06,0.894427190995623,0.223606797748906,0.223606797748906,1.78885438199125e-06,0.223606797748906,1.78885438199125e-06,0.223606797748906
1.78885438199125e-06,0.894427190995623,0.223606797748906,0.223606797748906,1.78885438199125e-06,0.223606797748906,0.223606797748906,1.78885438199125e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.21320071635437,1.70560573083496e-06,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06
1.78885438199125e-06,0.894427190995623,0.223606797748906,0.223606797748906,0.223606797748906,1.78885438199125e-06,1.78885438199125e-06,0.223606797748906
1.78885438199125e-06,0.894427190995623,0.223606797748906,0.223606797748906,0.223606797748906,1.78885438199125e-06,0.223606797748906,1.78885438199125e-06
1.78885438199125e-06,0.894427190995623,0.223606797748906,0.223606797748906,0.223606797748906,0.223606797748906,1.78885438199125e-06,1.78885438199125e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.21320071635437,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.42640143270874,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.21320071635437,0.42640143270874,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06
1.56892908109582e-06,0.784464540547909,0.196116135136977,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
1.63299316184457e-06,0.816496580922283,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06,0.408248290461141
1.70560573083496e-06,0.85280286541748,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,0.21320071635437
1.63299316184457e-06,0.816496580922283,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06,0.408248290461141,1.63299316184457e-06
1.70560573083496e-06,0.85280286541748,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,0.42640143270874,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,0.21320071635437,1.70560573083496e-06
1.63299316184457e-06,0.816496580922283,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06
1.70560573083496e-06,0.85280286541748,0.42640143270874,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,0.42640143270874,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.42640143270874,1.70560573083496e-06,0.21320071635437,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06
1.63299316184457e-06,0.816496580922283,0.408248290461141,1.63299316184457e-06,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06
1.70560573083496e-06,0.85280286541748,0.42640143270874,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437
1.70560573083496e-06,0.85280286541748,0.42640143270874,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.42640143270874,0.21320071635437,1.70560573083496e-06,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06
1.70560573083496e-06,0.85280286541748,0.42640143270874,0.21320071635437,0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06
1.63299316184457e-06,0.816496580922283,0.408248290461141,0.408248290461141,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06,1.63299316184457e-06
1.56892908109582e-06,0.784464540547909,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977
1.56892908109582e-06,0.784464540547909,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06
1.56892908109582e-06,0.784464540547909,0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06
1.56892908109582e-06,0.784464540547909,0.588348405410932,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
1.56892908109582e-06,0.784464540547909,0.588348405410932,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
1.41421356236461e-06,0.707106781182305,0.707106781182305,1.41421356236461e-06,1.41421356236461e-06,1.41421356236461e-06,1.41421356236461e-06,1.41421356236461e-06
1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,0.514495755424621
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,0.365148371668163
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,0.182574185834082
1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,0.514495755424621,1.37198868113232e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,0.365148371668163
1.51185789203e-06,0.944911182518749,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375,0.18898223650375
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,0.365148371668163,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,0.182574185834082
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,0.182574185834082,1.46059348667265e-06
1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,0.514495755424621,1.37198868113232e-06,1.37198868113232e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163
1.51185789203e-06,0.944911182518749,1.51185789203e-06,1.51185789203e-06,0.18898223650375,1.51185789203e-06,0.18898223650375,0.18898223650375
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06
1.51185789203e-06,0.944911182518749,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375,1.51185789203e-06,0.18898223650375
1.51185789203e-06,0.944911182518749,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375,0.18898223650375,1.51185789203e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06
1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,1.37198868113232e-06,0.514495755424621,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163
1.51185789203e-06,0.944911182518749,1.51185789203e-06,0.18898223650375,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06
1.51185789203e-06,0.944911182518749,1.51185789203e-06,0.18898223650375,1.51185789203e-06,0.18898223650375,1.51185789203e-06,0.18898223650375
1.51185789203e-06,0.944911182518749,1.51185789203e-06,0.18898223650375,1.51185789203e-06,0.18898223650375,0.18898223650375,1.51185789203e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06
1.51185789203e-06,0.944911182518749,1.51185789203e-06,0.18898223650375,0.18898223650375,1.51185789203e-06,1.51185789203e-06,0.18898223650375
1.51185789203e-06,0.944911182518749,1.51185789203e-06,0.18898223650375,0.18898223650375,1.51185789203e-06,0.18898223650375,1.51185789203e-06
1.51185789203e-06,0.944911182518749,1.51185789203e-06,0.18898223650375,0.18898223650375,0.18898223650375,1.51185789203e-06,1.51185789203e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.182574185834082,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,1.46059348667265e-06,0.365148371668163,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06
1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,0.514495755424621,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06
1.46059348667265e-06,0.912870929170408,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163
1.51185789203e-06,0.944911182518749,0.18898223650375,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375
1.46059348667265e-06,0.912870929170408,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06
1.51185789203e-06,0.944911182518749,0.18898223650375,1.51185789203e-06,1.51185789203e-06,0.18898223650375,1.51185789203e-06,0.18898223650375
1.51185789203e-06,0.944911182518749,0.18898223650375,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375,1.51185789203e-06
1.46059348667265e-06,0.912870929170408,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06
1.51185789203e-06,0.944911182518749,0.18898223650375,1.51185789203e-06,0.18898223650375,1.51185789203e-06,1.51185789203e-06,0.18898223650375
1.51185789203e-06,0.944911182518749,0.18898223650375,1.51185789203e-06,0.18898223650375,1.51185789203e-06,0.18898223650375,1.51185789203e-06
1.51185789203e-06,0.944911182518749,0.18898223650375,1.51185789203e-06,0.18898223650375,0.18898223650375,1.51185789203e-06,1.51185789203e-06
1.46059348667265e-06,0.912870929170408,0.182574185834082,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06
1.51185789203e-06,0.944911182518749,0.18898223650375,0.18898223650375,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,0.18898223650375
1.51185789203e-06,0.944911182518749,0.18898223650375,0.18898223650375,1.51185789203e-06,1.51185789203e-06,0.18898223650375,1.51185789203e-06
1.51185789203e-06,0.944911182518749,0.18898223650375,0.18898223650375,1.51185789203e-06,0.18898223650375,1.51185789203e-06,1.51185789203e-06
1.51185789203e-06,0.944911182518749,0.18898223650375,0.18898223650375,0.18898223650375,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06
1.46059348667265e-06,0.912870929170408,0.182574185834082,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082
1.46059348667265e-06,0.912870929170408,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,0.365148371668163,1.46059348667265e-06,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,0.365148371668163,1.46059348667265e-06,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06
1.46059348667265e-06,0.912870929170408,0.365148371668163,0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06
1.37198868113232e-06,0.857492925707702,0.514495755424621,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06
1.26491106406128e-06,0.94868329804596,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,0.31622776601532
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,0.16222142113008
1.26491106406128e-06,0.94868329804596,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,0.31622776601532,1.26491106406128e-06
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,0.16222142113008
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,0.16222142113008,1.29777136904064e-06
1.26491106406128e-06,0.94868329804596,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,0.31622776601532,1.26491106406128e-06,1.26491106406128e-06
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06
1.26491106406128e-06,0.94868329804596,1.26491106406128e-06,1.26491106406128e-06,0.31622776601532,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06
1.29777136904064e-06,0.973328526780477,1.29777136904064e-06,0.16222142113008,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06
1.26491106406128e-06,0.94868329804596,1.26491106406128e-06,0.31622776601532,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06
1.29777136904064e-06,0.973328526780477,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008
1.29777136904064e-06,0.973328526780477,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06
1.29777136904064e-06,0.973328526780477,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06
1.29777136904064e-06,0.973328526780477,0.16222142113008,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06
1.29777136904064e-06,0.973328526780477,0.16222142113008,0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06
1.26491106406128e-06,0.94868329804596,0.31622776601532,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06,1.26491106406128e-06
1.13137084989413e-06,0.989949493657365,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,0.141421356236766
1.13137084989413e-06,0.989949493657365,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,0.141421356236766,1.13137084989413e-06
1.13137084989413e-06,0.989949493657365,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,0.141421356236766,1.13137084989413e-06,1.13137084989413e-06
1.13137084989413e-06,0.989949493657365,1.13137084989413e-06,1.13137084989413e-06,0.141421356236766,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06
1.13137084989413e-06,0.989949493657365,1.13137084989413e-06,0.141421356236766,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06
1.13137084989413e-06,0.989949493657365,0.141421356236766,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06
9.999999999965e-07,0.9999999999965,9.999999999965e-07,9.999999999965e-07,9.999999999965e-07,9.999999999965e-07,9.999999999965e-07,9.999999999965e-07
0.141421356236766,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,0.989949493657365
0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,0.973328526780477
0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,0.912870929170408
0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.588348405410931,0.784464540547909
0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,0.588348405410931
0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.912870929170408,0.365148371668163
0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.973328526780477,0.16222142113008
0.141421356236766,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,1.13137084989413e-06,0.989949493657365,1.13137084989413e-06
0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,1.29777136904064e-06,0.973328526780477
0.18898223650375,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.18898223650375,0.944911182518749
0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,0.42640143270874,0.85280286541748
0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.670820393245644,0.670820393245644
0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.21320071635437,0.85280286541748,0.42640143270874
0.18898223650375,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,1.51185789203e-06,0.18898223650375,0.944911182518749,0.18898223650375
0.16222142113008,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,1.29777136904064e-06,0.16222142113008,0.973328526780477,1.29777136904064e-06
0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,1.46059348667265e-06,0.912870929170408
0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874,0.21320071635437,0.85280286541748
0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.471404520787679,0.707106781181519
0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.707106781181519,0.471404520787679
0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.42640143270874,0.85280286541748,0.21320071635437
0.182574185834082,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,1.46059348667265e-06,0.365148371668163,0.912870929170408,1.46059348667265e-06
0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.588348405410931,1.56892908109582e-06,0.784464540547909
0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548,0.670820393245644
0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.707106781181519,0.471404520787679,0.471404520787679
0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.670820393245644,0.223606797748548
0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.588348405410931,0.784464540547909,1.56892908109582e-06
0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.588348405410931
0.21320071635437,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,1.70560573083496e-06,0.85280286541748,0.21320071635437,0.42640143270874
